sample_id,value
6482,0.003451607741540453
6483,0.011091078991492594
6484,0.001049805965310558
6485,-0.0009011052556565577
6486,0.0005962296132299219
6487,0.003962937564761553
6488,0.004385319960378463
6489,0.0018676004380155913
6490,-0.002203150585897432
6491,0.006505695654119497
6492,0.002193880402739122
6493,0.007709093530583164
6494,-0.0008977292806781716
6495,0.007027743095930371
6496,0.003890053420890889
6497,0.0023283496787858335
6498,0.004335048055940625
6499,0.0014149187258869975
6500,0.017410421360610884
6501,0.014663819983430963
6502,0.003764482832926852
6503,0.008040384957970853
6504,0.0016672892246746025
6505,0.006994605798520216
6506,0.007573064405894184
6507,0.015925642141550463
6508,0.004133248579521093
6509,0.0005873325622557379
6510,-0.001307165107319581
6511,-0.000827491997836962
6512,0.00036946644788139055
6513,0.0029852900077905822
6514,0.002747624210483114
6515,0.0060963970815557135
6516,0.001395870966928876
6517,0.016221567827418164
6518,0.005386079895906972
6519,0.009327672904017374
6520,0.008458722811181277
6521,-0.0014803021756547574
6522,0.009978449796591928
6523,0.00965826469820745
6524,0.00453518334880184
6525,0.004537800683898727
6526,-0.002477443428418191
6527,0.0057714955412447415
6528,0.014364187616299387
6529,0.005615184261051353
6530,0.003228408033090862
6531,-0.0024489242863235377
6532,0.012654412954265632
6533,-1.9662016519162925e-05
6534,0.011693770279850402
6535,-0.001913063375101975
6536,-0.0007567669490597412
6537,0.0024507258110550087
6538,0.0015892566306207594
6539,-0.002826934118104505
6540,0.0035184192655440434
6541,0.001893323509835709
6542,0.009389178184868553
6543,-0.0012858038986028816
6544,0.003795167555853036
6545,0.001993742303496908
6546,-0.002832278160146586
6547,0.006923558668091665
6548,0.007569330660986966
6549,0.0016289580140688518
6550,0.004107406512426536
6551,0.0019969895379632757
6552,0.012387942527371583
6553,-0.0017961351615178225
6554,-0.002630118671083797
6555,0.014249577659522596
6556,0.004876188763806931
6557,0.006439617569419541
6558,-0.001749640129915967
6559,0.0006449486369411433
6560,-0.0016807271280569313
6561,0.00020354263078342476
6562,0.004485283285559347
6563,0.0004174507626447579
6564,0.0035121543184030816
6565,0.013441955946743259
6566,-0.0002905952506333572
6567,0.0019713163573354675
6568,0.016429015054847906
6569,0.006590104500337292
6570,0.0032027909633037914
6571,0.0008013572345287184
6572,0.0008453184605825993
6573,-0.0021933506445268956
6575,0.010437066755636468
6576,0.008431777879279533
6577,-0.001194343453817883
6578,0.0034274594917740077
6579,0.002676338833447065
6580,0.0008678109160975712
6581,-0.0016329513828594513
6582,0.0025288738200972168
6583,-0.00035858819721749403
6584,0.0015205663192061555
6585,0.007467712730253477
6586,0.0019156930529232834
6587,0.00458940458187191
6588,-0.0007963003718749594
6589,0.0031453052261761795
6590,0.009793017264638954
6591,0.008981984572576908
6592,-8.95475848371359e-06
6593,-0.0011329637922780009
6594,-0.0022610948731418036
6595,-0.0002081012536694557
6596,0.006790509807998973
6597,-0.0022359425249269486
6598,0.007538019401789137
6599,0.012488397618890274
6600,-0.0006744045096105742
6601,0.009840272792113199
6602,0.0031782471280047443
6603,0.003046249167016367
6604,0.0014636730821855869
6605,0.004480589659734111
6606,0.003334975787942139
6607,0.009039874387561334
6608,0.006082162289540085
6609,-0.0015334912391031588
6610,0.005695899199142155
6611,-0.002719824518134902
6612,-0.00038949239719180545
6613,0.003852094899581524
6614,0.002969005915242351
6615,0.01048047664367522
6616,0.004147895131584787
6617,0.003741207932005889
6618,0.005081551841622459
6619,0.0007689754561195066
6620,0.0007230311901375765
6621,0.008560634596763993
6622,0.009166245609808586
6623,0.010973540095800094
6624,-0.001670980475829838
6625,0.0071091239073060655
6626,-0.0017094607496788202
6627,0.008313449461597646
6628,0.0010341776881458795
6629,-0.0017020498085719461
6630,0.00026839250846957645
6631,0.0018112296144166453
6632,0.005681965354675082
6633,0.02257785362769894
6634,0.008757380740849446
6635,0.0011388769948945925
6636,0.0074663050765506715
6637,0.013499845109021424
6638,0.007216496702919243
6639,0.004959307798288997
6640,-0.00022047466762011546
6641,0.004131238484473498
6642,0.009937966172191517
6643,0.0005740688228381505
6644,0.00225406801362249
6645,0.038238621991307495
6646,0.002094104202034156
6647,0.011883172390223708
6648,0.002577041272190026
6649,0.001809806232007367
6650,0.0009015596938943774
6651,0.007390903536392102
6652,0.010276503210303722
6653,0.0012297876132061625
6654,0.0026889381284327003
6655,0.006607842288911363
6656,0.006453199658651702
6657,-0.00238387960089944
6658,0.0037029366200367793
6659,0.008771378107376795
6660,0.010115329702043797
6661,0.010108085582696921
6662,0.003189702170887241
6663,0.008260760927568049
6664,0.018442307506015273
6665,0.009452247811282014
6666,-0.0017020860731489455
6667,0.003157639308144642
6668,-0.0008227289620013501
6669,-0.0014867162201405697
6670,0.0020686696275761286
6671,0.010921321531924242
6672,0.0014202976457861616
6673,0.005475872456102343
6674,0.005420700658781308
6675,0.005095222324295344
6676,0.003140235613800696
6677,0.0015026734106439298
6678,0.01810065554441913
6679,0.001576661996883378
6680,0.0034957255670912714
6681,-0.0016176626696259248
6682,0.012536397376400648
6683,-0.001460269192334834
6684,0.007752894930963282
6685,-0.0012677080724150767
6686,0.015119740630181695
6687,0.01070254862581569
6688,0.004932019855918155
6689,-0.0004487493802789993
6690,0.019123942510676954
6691,-0.003341093713098965
6692,0.0015391195791329814
6693,0.0026762788210167934
6694,0.002883524633902075
6695,0.003565489381642712
6696,0.003394426570060574
6697,0.008951999815555445
6698,0.005560216136084151
6699,-0.00094741568600888
6700,-0.0019330487417660806
6701,0.005024484288222053
6702,0.006032195118535193
6703,0.00915538701970025
6704,0.004083354190924485
6705,0.009327913821867467
6706,-0.0016726255658623661
6707,-0.0016429245935151125
6708,0.009242063265474425
6709,0.013381641507655497
6710,0.004523680203479399
6711,-0.00015357429724963644
6712,0.0024904733586225414
6713,0.005041698243482665
6714,-0.00020633671578419548
6715,0.00014292749587315433
6716,0.01112680445428418
6717,0.008849512238449007
6718,0.00017231423847262513
6719,0.0004664584103604118
6720,-0.002111177381068856
6721,0.00032565765785622265
6722,0.004802053023670681
6723,0.0004821843777704938
6724,0.009133287488315454
6725,0.002364734524100423
6726,0.0031882447684760742
6727,0.009536425699148875
6728,0.006680080775392602
6729,0.0015573333332351731
6730,0.014315767518434323
6731,0.007965530749346375
6732,-0.0012023761468261864
6733,0.006243133236628371
6734,0.00394798228514992
6735,0.020257351098695673
6736,-0.002027586363718397
6737,0.006069735654398514
6738,0.0032035701769030714
6739,0.0007208382966762492
6740,0.0025944447978929405
6741,0.0034397868989574677
6742,0.001504238743679026
6743,-0.003216043495551801
6744,-0.0027756787442169105
6745,-0.0009546161987634902
6746,0.009368043027344352
6747,-1.9249833895564408e-05
6748,0.0042040714458719125
6749,0.004638043037310944
6750,0.005982993850547919
6751,0.0005437176107741838
6752,0.00490522259831825
6753,0.0021508217291487178
6754,0.00036204626134390266
6755,0.013125998205663247
6756,0.002758036892772195
6757,0.0036425001966345558
6758,0.002027293861817027
6759,-0.0008854208874976774
6760,0.007866271195491818
6761,0.013212819515197673
6762,0.008636747206101813
6763,0.00015491508809297241
6764,0.018386350598301935
6765,0.01166915814338202
6766,-0.00225644966939015
6767,0.002278321131802319
6768,0.013137910353190174
6769,0.012014409805532495
6770,0.0023777926945544384
6771,0.0030971782611145145
6772,-0.0006436506658742455
6773,0.00527702535450017
6774,0.006038902784209894
6775,0.006395382607244513
6776,-0.0019161963953182974
6777,0.0054040018111779185
6778,8.724366544564897e-05
6779,0.0018069208779172997
6780,0.0014674182047088435
6781,0.009274077009656354
6782,0.005511075402762126
6783,0.006068127681492657
6784,0.010225114686704756
6785,0.014406550591148405
6786,0.002029252836009819
6787,0.008071756388681576
6788,0.0011969010494383321
6789,0.006816288507786723
6790,0.0050481716780199255
6791,0.005173579365662824
6792,-0.0014962486886413388
6793,0.014970908872245205
6794,0.010922687211705941
6795,-0.0010952482930510678
6796,0.0062149654344342
6797,-0.00121454071214833
6798,-0.000707850909397607
6799,0.002706694267514711
6800,0.0010139583102306768
6801,0.0037106155968597843
6802,-0.0013710111346461658
6803,0.015658160107512264
6804,0.0027707710110862205
6805,-0.0004660135786994351
6806,0.010571816495575356
6807,-0.0014353827114421212
6808,0.024729594326509775
6809,0.02126154454895521
6810,-0.00020201490510298944
6811,0.004230665037568946
6812,0.008686095062754175
6813,-0.0005345612861741202
6814,0.0016048900365429226
6815,-0.0016250788517153496
6816,0.006683591077463691
6817,0.006703143535657659
6818,0.003423356491301717
6819,0.0006684559549598335
6820,0.005360138266262797
6821,0.0026363709233350116
6822,0.0002960299301930404
6823,0.002671187572432218
6824,-0.0010405640904095417
6825,-0.000769897768037377
6826,0.00869504881652805
6827,0.001581840494763516
6828,0.00012765940689061367
6829,0.0023022138140097806
6830,0.0028262583745544585
6831,0.0012234443053698568
6832,-0.001906896811220844
6833,0.0026994524023240124
6834,0.002609699407123925
6835,0.013655420030478371
6836,0.00263322683092828
6837,0.016650593861863818
6838,0.009859656106070442
6839,-0.0003287078241423144
6840,-0.00025391600211605025
6841,0.004180359109405674
6842,0.001258347338542267
6843,0.0021528833663560995
6844,0.011268086215921444
6845,0.017585555483675182
6846,-0.001509960915900447
6847,0.005209795994040287
6848,-0.002376185867388539
6849,-0.0017055589226580969
6850,-0.0019791942322108288
6851,0.008337977895793238
6852,0.002722798273186281
6853,0.012580209000921237
6854,0.004566903581181645
6855,0.005017958102758235
6856,0.010978058598005672
6857,0.007326868963918511
6858,0.009559207458401445
6859,0.0012238918302308766
6860,0.014046485760554818
6861,0.011163267885240528
6862,0.011333402105783395
6863,0.0014493565154808513
6864,0.0018096100424141916
6865,0.007262961566887684
6866,0.0006938170122927911
6867,0.014476955256810857
6868,0.013611288810059796
6869,-0.0010027948648434013
6870,0.006161598013636339
6871,-0.002575534081500533
6872,3.373314219648482e-05
6873,-0.0017179626498805157
6874,0.0002766587131977378
6875,0.003510428299736402
6876,0.0016308857182561007
6877,0.002501849860080854
6878,0.0008387993591345913
6879,-0.0017978900609547776
6880,-0.0009320380186394854
6881,0.009116755518288472
6882,0.006496796790769508
6883,-0.0017688559119936297
6884,0.004539378121149962
6885,0.007317464939223771
6886,0.011925859494571183
6887,0.01147246444514673
6888,0.012115042632797893
6889,0.01455524769140661
6890,-0.003047081224171508
6891,-0.0024542140379639147
6892,0.004051546931446642
6893,0.004584014815551485
6894,0.005677679426040295
6895,0.0023458786428461227
6896,0.007053415595363901
6897,0.00532214170372931
6898,0.0022611530696051534
6899,-0.0033409989203057426
6900,0.019348274599492562
6901,0.0012739288327923756
6902,0.0035286551907905313
6903,-0.001092025716127933
6904,-0.0002994237478207845
6905,0.02651538416386044
6907,-0.0009266527620385313
6908,0.0028679581085569346
6909,-0.002883934495306611
6910,0.012212221125833735
6911,0.0036313175094905073
6912,0.00776158357184617
6913,-0.0011767708471416283
6914,0.0026540301779810413
6915,0.001914141564825441
6916,0.005935566832057634
6917,0.0028088439418895196
6918,0.012606248226452278
6919,0.006507060493026656
6920,0.0014567087778865704
6921,0.009625378632792926
6922,0.0059451058240201984
6923,0.01605261176970283
6924,0.004069395058293478
6925,0.009991303607798256
6926,0.001623750649836428
6927,0.001280223306941405
6928,0.0034683589094343693
6929,0.0032770422514440747
6930,0.0022107508349334844
6931,0.008821297699530148
6932,0.008381147643948962
6933,0.004623317060627633
6934,0.009856768641952198
6935,0.0014944646970490878
6936,0.005600808047272091
6937,0.001566031417881343
6938,0.00041371361919662585
6939,0.0033973599453056454
6940,0.0009665346281247014
6941,-0.002443817850963932
6942,0.011614333412860459
6943,0.0065909473269487075
6944,-0.0023453675075741295
6945,0.002087615709948979
6946,0.004877874808178365
6947,5.1198043233639454e-05
6948,0.0016081913150607016
6949,-0.0004889902399983007
6950,0.006857757583176787
6951,-0.0024585497886617444
6952,0.012684440539411746
6953,0.0040760562252524085
6954,0.004175753473196469
6955,0.00676036113512787
6956,0.004513768260085704
6957,-0.00046872247328144656
6958,0.008761565425815705
6959,0.0025910349971350714
6960,-0.0021659619522354217
6961,0.011620553835910343
6962,0.011748241722162284
6963,0.00022649233617538615
6964,0.003559926058869997
6965,0.01634440767748944
6966,0.006926595792894785
6967,0.0006375929289415792
6968,0.007060860800108749
6969,0.013319348696786842
6970,0.008288516164397706
6971,0.0024287197072136828
6972,0.006075301653045571
6973,0.0022222079289963004
6974,0.003843251204789313
6975,-0.00013330431354091447
6976,0.002364265887957351
6977,-0.0024292037893487387
6978,0.00391881890865934
6979,-0.0017240263380173416
6980,-0.0006518674780918166
6981,0.005977050350601039
6982,-0.002479089153494426
6983,0.007619389775606826
6984,0.004878145819097492
6985,0.015437324492933193
6986,-0.0023190283623852215
6987,0.004038560806876798
6988,0.0004763242657842594
6989,0.004536201148672071
6990,0.0062053786736222145
6991,-0.0008885433304085394
6992,0.005615816455805625
6993,0.007445740405559814
6994,-0.003074057848858015
6995,0.0008877786849430559
6996,0.00859420820748712
6997,0.012578684441445904
6998,0.0077128490819706776
6999,-0.0021247103544365306
7000,0.0015940023291477964
7001,0.007624006700446075
7002,0.004224181759645285
7003,0.0014674967085117063
7004,0.00509286085686423
7005,0.002384403851527512
7006,0.012909036151949976
7007,-0.0012372718563906735
7008,0.0032426806902434227
7009,0.020828272226918677
7010,0.012131461345269736
7011,-0.0017955774410890486
7012,0.007921808450678358
7013,-0.0022931207679091695
7014,0.013134755095219778
7015,0.005140960955165155
7016,0.005457132521388155
7017,0.008218791387330966
7018,0.00708854559200121
7019,-0.0013035671540830036
7020,-0.0018888221142932954
7021,0.0005854637624321604
7022,-0.0016452301954652856
7023,-0.0021580081719760284
7024,0.004027264182600781
7025,0.000895657842152349
7026,0.004064123479933637
7027,0.004226954427916697
7028,0.021083826412196378
7029,0.00242587421753563
7030,0.003676772355884074
7031,0.005862278725956082
7032,-0.003246541723320546
7033,0.012010557864075684
7034,0.010996352631180633
7035,0.00778093087468313
7036,0.002130963907153477
7037,0.0022623558895762397
7038,0.0039639998472370715
7039,-0.0026035127933721914
7040,0.006543373701121388
7041,0.0001788767136064965
7042,0.001712616466061731
7043,0.004790720592807652
7044,0.0009287102227257711
7045,0.0023606154337813823
7046,0.013292496499225672
7047,-0.00030567391130785146
7048,-0.0012712491711952042
7049,0.010425844151692544
7050,-0.0023336382677102297
7051,-0.002322124726860197
7052,-0.0005421370809693803
7053,0.01306789052034735
7054,0.0008359120634857595
7055,-0.0021036461740714957
7056,0.0009069883083710779
7057,0.01684089121267343
7058,0.0007113054492409576
7059,0.006691561054288104
7060,0.002061707790649639
7061,0.008309551108660402
7062,0.01190746011545489
7063,-0.0018707700408478155
7064,0.0022200375346226216
7065,0.013656947099220926
7066,0.003648964090342998
7067,0.0026031652280215853
7068,0.019439828493492
7069,0.00414965647006622
7070,0.007354126755179317
7071,0.0032619596050641082
7072,0.011784409953670215
7073,0.010371464151023246
7074,0.012478695299352607
7075,-0.0012664359722150322
7076,0.00024413382208616184
7077,1.0169452844733043e-05
7078,-0.0012679306863924364
7079,0.007126206125206265
7080,0.0017543107232890973
7081,-0.0020308697825601844
7082,0.0008167892856813276
7083,0.008603278455209532
7084,0.016407775066401543
7085,-0.0011174084199116613
7086,0.010404579367725143
7087,0.012956462734246985
7088,0.009664536236550541
7089,0.026591612713853723
7090,0.004144788579221521
7091,0.0018764607464575485
7092,0.006565324583211317
7093,0.009814571975279636
7094,0.006164455555079707
7095,0.008064014107202453
7096,0.003386155299866536
7097,-0.0010984154102823482
7098,0.01187507696663841
7099,-0.00120661706189832
7100,0.002413131256721511
7101,0.004074665739858829
7102,0.0064918605478113955
7103,0.0007377575271108553
7104,-0.002248861953443702
7105,0.004344905294803268
7106,0.0019725450461919453
7107,0.010755111628099025
7108,0.006265178953512886
7109,-0.0010081906119005987
7110,-0.002325178623032534
7111,0.0030571637499964173
7112,-0.0016451104178300292
7113,0.030245244596268376
7114,0.004938898743986293
7115,-0.0001544850990227234
7116,0.007682290178325616
7117,0.0010803693428047892
7118,0.0025594591321647826
7119,0.0048155249223481335
7120,0.0003007986358917244
7121,0.0024683155864354857
7122,0.0015560141277511635
7123,-0.0021069085010566105
7124,0.0011570439722260514
7125,-0.0008766561046837894
7126,-0.0022942589267076034
7127,0.004219680306835699
7128,0.006470525330179628
7129,0.005226119746959249
7130,-0.0006572440787038988
7131,0.003734245439544308
7132,-0.0010773971446153552
7133,0.006342754451896655
7134,0.0071291591809154314
7135,0.0019127941968957937
7136,0.009429112601915292
7137,0.007611515497882582
7138,0.00038080381113905944
7139,0.008535988274924682
7140,0.006070338376914175
7141,0.016117091758387898
7142,0.006591208604842271
7143,0.0038853633280726274
7144,0.0025668501320306354
7145,0.006649239127823402
7146,0.005887359392547309
7147,0.0025076909963670582
7148,0.011544912073725811
7149,0.0042285792392071885
7150,-0.0012560678908550855
7151,0.0030673526809342107
7152,0.0025102063876849823
7153,0.013199115410783679
7154,0.0010689995927070928
7155,0.003623969922190374
7156,0.0026383347042301664
7157,0.011725314875479401
7158,-0.00012678594609780852
7159,0.00725437997510681
7160,-0.0006841065869792849
7161,0.002557383019572191
7162,0.003883370430809302
7163,4.8994379208222236e-05
7164,0.00454276595782864
7165,-0.001063703242395143
7166,-0.002079346084142881
7167,-0.0009511923399943348
7168,0.005904060709672053
7169,0.00474082826864761
7170,0.002722184097289998
7171,-0.0020184904341223
7172,0.006620029954879283
7173,-0.0026738396091904384
7174,0.0013150558061288606
7175,0.007055529887103184
7176,0.010494622073116553
7177,-0.0023203396647850077
7178,0.0025057560753348543
7179,-0.0005925839136108682
7180,0.0008939468947224
7181,0.005277958498813434
7182,0.004005403921657137
7183,-0.002470717967138254
7184,0.010963600696894293
7185,0.0014615871741730305
7186,0.003494967049037418
7187,0.008761492198178799
7188,0.0043854512911048645
7189,0.0029358474502384144
7190,0.013044304957585094
7191,0.023660686381417193
7192,0.010982949142959286
7193,0.0026670345537971214
7194,-0.0003650673367873395
7195,0.004436333343401277
7196,0.0085986701241892
7197,0.0011150713944049918
7198,0.004814777428934613
7199,-0.0005984565320925964
7200,0.00845544913361989
7201,0.006314884148718232
7202,-0.002970958048140458
7203,0.0030474615134688
7204,-0.0014880620488053296
7205,0.00944529784165074
7206,0.003558157627578735
7207,0.0013365830984446766
7208,0.0018747559820995307
7209,0.011839096995917456
7210,-0.0026909591269807225
7211,-0.00017999494671298508
7212,0.0011411040367960371
7213,0.0039764419839007255
7214,0.01239655026768989
7215,-0.0017084276053846003
7216,0.004806277710120824
7217,0.005800704148975135
7218,0.009029867825250289
7219,0.0063763789756348145
7220,0.0077919090367254765
7221,0.009227064228747344
7222,0.009564726137354214
7223,0.004378796386850587
7224,0.01596445408399969
7225,-0.0019025465479240809
7226,0.0014281973894328982
7227,0.002549107287507787
7228,0.007584238102415344
7229,0.005860989487017951
7230,0.006906690031645055
7231,0.0009277184720420037
7232,-0.0016250779300571207
7233,0.004822017611114542
7234,0.0016202128789580515
7235,-0.002065562884316077
7236,-0.0012029056695082967
7237,-0.0017228445544309138
7238,0.00492048742164445
7239,0.000941150959640957
7240,-0.0019361275410228005
7241,-0.0006644013562650906
7242,0.0006413220334981137
7243,-0.00015253112994178565
7244,0.0014303789629417814
7245,0.0019085272472096557
7246,0.0035670992030518885
7247,0.004566433360541973
7248,0.0005938097856033019
7249,8.669059338752179e-05
7250,0.001855263483289172
7251,0.005461183863845934
7253,0.003666572479215636
7254,0.0028569893002644633
7255,0.0007041847053312743
7256,0.004649567335578926
7257,0.004549682078333006
7258,0.005589063447622986
7259,0.0009277344598937112
7260,-0.0033207102511000636
7261,0.0005371046846205426
7262,0.00663719353021823
7263,-0.0018558202593371206
7264,0.008388365904682633
7265,0.008990240627466423
7266,0.00024403777111247846
7267,-0.0008132767097880442
7268,0.0004895011289318563
7269,0.01066341683728575
7270,-0.00033219021979527877
7271,0.002012166764641398
7272,0.012465591757440476
7273,0.0025757680769389092
7274,0.015339923082636913
7275,-0.0029315006402118784
7276,0.0024713248158836285
7277,0.001209087474376893
7278,0.00233085219381874
7279,0.012278827558598146
7280,-0.0015681888525945695
7281,0.025882413921318504
7282,0.011645257075753708
7283,-0.0017484256219428614
7284,-0.00044750630239623855
7285,-0.0009957082190213372
7286,-0.00044295409915947985
7287,0.006655472512556944
7288,0.005451561229998084
7289,-0.0012571349723880538
7290,0.016935822715432522
7291,0.0027184199432463314
7292,0.00916959453111266
7293,0.007611845852472352
7294,0.001463664055990235
7295,0.006400264106976319
7296,0.0020153615375711927
7297,0.004265229123573983
7298,0.006580753869862871
7299,0.01422923829364776
7300,0.015897550821793772
7301,0.006906966884972613
7302,0.004988497741186659
7303,0.0002932253277195835
7304,0.02079547710758817
7305,0.0021661929137680343
7306,-0.000209987714113357
7307,0.0024850554631153966
7308,0.010853371593630892
7309,-0.00113220859936463
7310,0.0064771504895623395
7311,0.002534403450248607
7312,0.015558317197373727
7313,0.008463233935032694
7314,0.0027519678408696353
7315,-0.0021554984044626357
7316,0.0012086648847306133
7317,-0.0018737687552168245
7318,0.005615337833165951
7319,-0.0028096998754807527
7320,0.0011404183990634652
7321,0.0038751281296047525
7322,0.0026099488523288715
7323,0.00012800834187595873
7324,0.008732004476009851
7325,0.017655434497352702
7326,-0.0023886056772584145
7327,-0.002529081424487876
7328,0.0006999800254050281
7329,0.018901855478614348
7330,0.008836887250662867
7331,0.0005260559680041674
7332,0.0016550648309923838
7333,-0.0011191566425966613
7334,0.006193995997116442
7335,0.0010855119784667442
7336,-0.002422131391658521
7337,0.0034328851542835895
7338,0.011132323444624104
7339,0.002454388540571166
7340,0.000966944858267876
7341,-0.0007776963857432182
7342,-0.0008631959912616619
7343,0.018326330552357755
7344,0.007094375943557347
7345,0.0049303365202261785
7346,0.003951335889892035
7347,0.013464186351092224
7348,0.005100625105853341
7349,0.015493425007790568
7350,-0.0011322844983133584
7351,0.00014801930854732234
7352,-0.0011640149092488547
7353,0.008079089813133582
7354,0.015179664760223827
7355,0.001801041717506056
7356,0.007431321876126988
7357,0.0010791391249110587
7358,0.0016086192061658452
7359,0.009275443725324992
7360,0.002326310433552147
7361,0.004088773577642837
7362,0.004764504692785783
7363,-0.0018452966077049451
7364,-0.0023431857073988177
7365,-0.0003302878910845346
7366,0.002303335746844642
7367,0.00521877640961553
7368,0.012615529264453466
7369,0.009817021369474377
7370,0.0015484447526875975
7371,0.00025945175826541655
7372,0.00599233213432775
7373,0.008040657635381657
7374,0.01305710905748515
7375,-0.0012726875246556017
7376,0.007424891263916284
7377,-0.0001368506920300938
7378,0.006512124132504373
7379,-0.00029613464452353695
7380,0.008422398211694791
7381,-0.0011384134411363631
7382,0.002680764700259953
7383,-0.00040261650361868295
7384,0.0016047237098092831
7385,-0.0027972660657937225
7386,0.006841871919075343
7387,-0.0022337410659802933
7388,0.002662896273862528
7389,-0.0026819522422636757
7390,0.022549036550112925
7391,0.024882849454656002
7392,-0.002088609025182153
7393,0.00317529728122189
7394,0.008989367647254012
7395,0.007482277110132468
7396,0.012424594334585377
7397,-0.0011783163912076726
7398,-0.0012289506801391407
7399,0.006565571038681366
7400,0.004012568007567954
7401,-0.0033936195289476865
7402,0.009049459997795845
7403,0.010408651277099407
7404,0.01116944939594823
7405,0.0008045825595066596
7406,0.00013136144956409426
7407,0.01320012338647325
7408,-0.002417035245751098
7409,0.020276456935917498
7410,0.015540918465520477
7411,0.00510333546371302
7412,-0.003552681204734084
7413,0.0027771922245026087
7414,0.0034177981672518162
7415,0.0020258156904133864
7416,0.004404864785067492
7417,0.0010365091443724772
7418,0.002869965559064238
7419,-0.002929013802915213
7420,-0.0018771597016311297
7421,0.001159624557066091
7422,0.0032913363975382963
7423,0.0037707920417988337
7424,-0.0014650371942475891
7425,0.003479105374512074
7426,0.004855375840523833
7427,0.006058777779189822
7428,0.006131644327718549
7429,0.0011613599188828247
7430,-0.002803005279199503
7431,0.02216220641830503
7432,-0.002893198348161593
7433,-0.001765399444389252
7434,-0.0010010224946718303
7435,0.0006440822800103385
7436,0.0014274323700175662
7437,-0.0006532894606970496
7438,0.01462130700242478
7439,-0.0010564316926998472
7440,0.006964218567449696
7441,0.0005549827371540954
7442,0.0010862227691856314
7443,0.013309533946994384
7444,0.003991658272123971
7445,0.0016294448475007942
7447,0.0005271614906999355
7448,0.002377652717580836
7449,-0.002605921700250766
7450,0.01267363613684818
7451,0.0032924439182591553
7452,-0.0008838958442473049
7453,0.004209656318894063
7454,0.02308505218825126
7455,0.009744848851933236
7456,0.00029033142010120166
7457,0.005425495958175774
7458,0.0055123347665693954
7459,0.0006920127063631439
7460,0.0037734562243452938
7461,0.005177552468472062
7462,-0.0013621500759697057
7463,-0.002405137055087955
7464,0.016479366549077334
7465,-0.001142985058722788
7466,0.010498034321530087
7467,-0.00016051887104384308
7468,0.000611913359306172
7469,0.00495824831361192
7470,-0.0024652107846180552
7471,-0.0011391315373170067
7472,0.004867489997346177
7473,0.002067588546564497
7474,-0.0012331868206838272
7475,0.0019666681416974155
7476,0.0034461192226699876
7477,0.0010340323278123023
7478,0.004868924722456522
7479,0.003292139457065423
7480,0.0021847566479463697
7481,0.003445794715798624
7482,0.010128426935102717
7483,0.005643655382316936
7484,0.003594518686446675
7485,0.002945513501865206
7486,-0.0018529963440077936
7487,0.0068370419041277435
7488,-0.0007622852807699747
7489,0.0024514008618989405
7490,0.0028912246974684835
7491,0.005077734326205875
7492,0.007264435457273691
7493,0.012786629533756748
7494,0.019257562970924385
7495,0.005744919984346095
7496,0.0032880656290110305
7497,0.005720546878990675
7498,-0.0016745021374464583
7499,0.00011454387718467206
7500,-0.0002676752545575419
7501,0.0032487237345152943
7502,0.0015049775532429352
7503,-0.002547983135867035
7504,0.0006040630148450264
7505,0.004899587779856319
7506,-0.0029280667828518563
7507,0.003527428813110349
7508,-0.002910608529299974
7509,0.005995582555604173
7510,0.009848058232965261
7511,0.022760396842856374
7512,0.011762053722689517
7513,0.002572728361999139
7514,0.0006309509527327884
7515,0.0036703133448322683
7516,-4.6239876875270314e-05
7517,0.012587318288048738
7518,0.008716960734736774
7519,-0.0002400108287054295
7520,-0.0026130446795769
7521,0.0032881899668681033
7522,-0.0017289854498149706
7523,0.013417046435462831
7524,0.011765808145898338
7525,0.0018372107476407468
7526,0.023191375208518192
7527,0.00640728381175177
7528,-0.0034227937158310545
7529,-0.00024771826827669693
7530,0.005962044323818111
7531,0.008828424678583316
7532,0.0033723767610891013
7533,0.0006094356784048169
7534,0.00014548804057928737
7535,-0.0015852599054448496
7536,0.000870798773298459
7537,0.0004836966987123992
7538,0.021210293589589358
7539,0.009096362067011983
7540,-0.0003025756071121169
7541,0.0036179179250182686
7542,0.0022283475801589507
7543,0.004932704547788845
7544,0.0030710530441406744
7545,-0.0008734547483391971
7546,-0.0009121697691309126
7547,0.002749536864346612
7548,0.00675707875908008
7549,-0.0027874888771128297
7550,0.002363125288056111
7551,0.003362728455225346
7552,0.01237381179190096
7553,-0.00035174790075143646
7554,-0.001857823867326731
7555,0.01367469191604738
7556,0.0011496232158584273
7557,0.014383969663742207
7558,0.00029597507529615687
7559,0.005072320437712413
7560,0.0026723923732360835
7561,0.0015941182286500488
7562,-0.0018861086201246487
7563,0.0057056339036594475
7564,0.0024828819092793594
7565,-0.0009647530409890304
7566,0.000615043479742285
7567,0.026503850198363325
7568,0.002546597371283023
7569,0.007484951399399562
7570,0.0108109320085568
7571,-0.0018833783370950305
7572,-0.0017102355416895813
7573,0.012308995071671866
7574,0.00306170263714272
7575,0.0037702208945973627
7576,0.005249967975139581
7577,-0.0020797276817160707
7578,0.00021014213811930763
7579,0.014347902212059178
7580,0.0010047431608238202
7581,0.007129292402536725
7582,0.0009565974892219616
7583,0.012753465114654205
7584,0.00874248390506125
7585,-0.00026870483400013613
7586,0.002146239417990501
7587,0.006225140013651719
7588,0.005828783621816019
7589,0.006517148861391823
